SentTime, ReceivedTime
3890020,3892392,3892494,3892594,3892595,3891815,3891817,3891916,3891916,3891916,3891917,3892016,3892017,3892017,3892018,3892018,3892018,3892018,3892018,3892028,3892118,3892118,3892118,3892119,3892119,3892120,3892120,3892128,3892128,3892220,3892220,3892221,3892224,3892322,3892326,3892422,3892524,3892178,3892279,3892280,3892379,3892379,3892380,3892380,3892382,3892398,3892478,3892481,3892481,3892481,3892481
3890219,3892402,3892502,3892502,3892603,3892605,3892703,3892704,3892704,3892709,3892710,3891863,3891864,3891864,3891870,3891870,3891870,3891870,3891964,3891965,3891965,3891965,3891971,3891971,3891971,3891972,3891972,3891972,3892065,3892065,3892066,3892066,3892072,3892072,3892072,3892072,3892166,3892167,3892174,3891923,3891924,3891925,3892023,3892023,3892226,3892231,3892327,3892328,3892333,3892428,3892429
3890328,3892513,3892613,3892614,3892714,3892714,3892714,3892715,3891876,3891876,3891876,3891977,3891977,3891977,3891977,3892077,3892077,3892177,3892178,3892178,3892179,3892279,3892279,3892279,3892279,3892279,3892279,3892282,3892380,3892380,3892381,3892382,3892398,3892481,3892482,3892482,3892581,3892581,3892582,3892682,3892682,3892682,3892786,3892036,3892138,3892238,3892238,3892238,3892339,3892742,3892843
3890427,3892524,3892624,3892625,3892625,3892625,3892725,3892725,3892725,3892725,3892726,3892729,3892826,3892826,3891986,3891987,3892087,3892188,3892189,3892289,3892289,3892289,3892390,3892390,3892390,3892390,3892490,3892491,3892491,3892592,3892048,3892147,3892148,3892149,3892162,3892247,3892247,3892249,3892249,3892249,3892249,3892348,3892349,3892350,3892551,3892651,3892751,3892851,3892853,3892953,3892710
3890529,3892631,3892733,3892733,3892734,3892834,3892834,3892834,3892834,3891994,3891995,3891995,3891996,3891996,3891996,3892095,3892096,3892096,3892096,3892096,3892096,3892096,3892096,3892096,3892096,3892097,3892196,3892196,3892197,3892197,3892197,3892198,3892297,3892298,3892298,3892298,3892302,3892398,3892398,3892399,3892498,3892499,3892499,3892599,3892600,3892601,3892054,3892357,3892458,3892458,3892458
3889684,3892641,3892742,3892842,3892842,3892843,3892944,3892944,3892104,3892105,3892205,3892205,3892205,3892207,3892306,3892306,3892306,3892307,3892311,3892405,3892406,3892406,3892407,3892407,3892407,3892412,3892413,3892413,3892506,3892506,3892506,3892507,3892507,3892507,3892508,3892508,3892513,3892513,3892607,3892608,3892608,3892264,3892365,3892365,3892366,3892466,3892467,3892468,3892567,3892774,3892868
3889734,3892750,3892852,3892952,3892112,3892112,3892213,3892172,3892174,3892174,3892272,3892273,3892274,3892373,3892373,3892374,3892374,3892374,3892475,3892475,3892475,3892476,3892476,3892575,3892576,3892576,3892576,3892576,3892577,3892577,3892580,3892676,3892677,3892677,3892678,3892777,3892778,3892778,3892877,3892879,3892881,3892536,3892536,3892537,3892637,3892638,3892640,3892737,3892738,3892738,3892740
3889835,3892762,3892862,3892862,3892864,3892963,3892963,3892963,3892963,3892963,3892966,3893064,3893065,3893065,3893065,3893065,3893070,3892224,3892228,3892228,3892325,3892326,3892328,3892426,3892527,3892528,3892628,3892628,3892628,3892728,3892729,3892729,3892829,3892829,3892930,3892931,3893032,3893032,3893132,3893133,3892285,3892294,3892385,3892385,3892485,3892485,3892486,3892489,3892492,3892509,3892591
3889928,3892870,3892971,3893072,3892234,3892234,3892334,3892334,3892334,3892335,3892434,3892435,3892435,3892435,3892436,3892436,3892535,3892535,3892535,3892536,3892536,3892537,3892537,3892537,3892637,3892637,3892637,3892637,3892637,3892638,3892638,3892638,3892639,3892736,3892737,3892737,3892738,3892739,3892739,3892743,3892837,3892839,3892840,3892942,3892294,3892294,3892394,3892502,3892798,3893000,3893001
3890071,3892881,3892981,3892981,3892981,3892981,3893081,3893082,3893082,3893082,3893082,3893082,3893183,3892404,3892405,3892417,3892504,3892504,3892504,3892505,3892505,3892505,3892505,3892506,3892506,3892506,3892604,3892605,3892605,3892606,3892606,3892606,3892606,3892607,3892609,3892706,3892707,3892707,3892708,3892791,3892865,3892866,3892866,3892867,3892867,3892868,3892868,3892893,3892966,3892969,3892969
3890232,3892990,3893091,3893091,3893092,3893191,3893192,3893192,3893192,3893192,3892353,3892353,3892353,3892453,3892453,3892454,3892454,3892554,3892555,3892555,3892655,3892655,3892655,3892656,3892656,3892757,3892759,3892760,3892857,3892861,3892862,3892865,3892957,3892962,3892965,3893058,3893059,3893062,3893063,3893160,3893260,3892412,3892513,3892513,3892613,3892614,3892714,3892714,3892814,3892815,3893017
3890332,3893001,3893362,3893362,3893362,3893363,3892522,3892522,3892522,3892523,3892523,3892524,3892528,3892623,3892623,3892624,3892624,3892624,3892633,3892634,3892724,3892725,3892825,3892784,3892784,3892884,3892884,3892884,3892884,3892984,3892985,3892985,3892985,3892985,3892986,3892986,3892986,3892986,3892986,3892987,3892996,3892996,3892996,3893085,3893096,3893097,3893189,3893198,3893289,3893244,3893246
3890434,3893109,3893210,3893211,3893211,3893211,3893311,3893312,3893312,3893312,3893312,3893312,3893312,3892472,3892473,3892473,3892473,3892474,3892474,3892478,3892573,3892574,3892574,3892574,3892575,3892575,3892575,3892575,3892575,3892575,3892674,3892675,3892675,3892675,3892774,3892774,3892776,3892874,3892875,3892975,3893075,3893076,3893076,3892634,3892733,3892734,3892836,3892935,3892937,3892939,3893040
3890565,3893121,3893483,3893483,3893483,3893483,3892643,3892643,3892644,3892644,3892644,3892744,3892744,3892744,3892745,3892745,3892844,3892845,3892845,3892845,3892845,3892845,3892845,3892845,3892845,3892846,3892945,3892946,3892946,3892947,3892947,3892947,3892947,3892952,3893047,3893047,3893047,3893048,3893147,3893148,3893148,3893248,3892904,3892904,3893006,3893107,3893206,3893207,3893208,3893307,3893309
3889828,3893231,3893333,3893433,3893434,3892593,3892594,3892594,3892594,3892595,3892695,3892695,3892696,3892696,3892696,3892696,3892696,3892696,3892696,3892796,3892796,3892796,3892796,3892797,3892797,3892797,3892797,3892797,3892797,3892797,3892800,3892896,3892897,3892897,3892897,3892897,3892897,3892897,3892898,3892898,3892997,3892997,3892997,3892998,3892998,3892998,3892998,3892999,3893098,3893099,3893099
3890024,3893241,3893341,3893342,3893442,3893442,3893542,3893542,3892702,3892703,3892703,3892803,3892803,3892803,3892804,3892903,3892904,3892904,3892904,3892904,3893004,3893004,3893004,3893005,3893005,3893105,3893105,3893105,3893106,3893106,3893110,3893205,3893206,3893206,3893206,3893206,3893209,3893218,3893307,3893307,3893309,3893408,3893408,3893509,3893602,3893610,3892762,3892769,3892864,3893164,3893268
3890127,3893350,3893452,3893452,3893552,3892713,3892814,3892915,3892915,3893015,3893116,3893117,3893121,3893217,3893217,3893218,3893318,3893318,3893318,3893319,3893419,3893419,3893419,3892772,3892872,3892873,3892874,3892974,3892974,3892974,3893075,3893076,3893076,3893076,3893177,3893177,3893276,3893277,3893277,3893277,3893278,3893377,3893479,3893580,3893679,3893680,3893234,3893235,3893236,3893336,3893436
3890244,3893360,3893460,3893461,3893461,3893461,3893561,3893561,3893561,3893561,3893562,3893565,3893661,3893662,3893662,3893662,3893674,3892822,3892822,3892822,3892823,3892823,3892834,3892834,3892834,3892923,3892924,3892925,3892934,3892935,3893024,3893025,3893025,3893025,3893036,3893036,3893125,3893126,3893126,3893136,3893226,3893227,3893237,3893327,3893328,3893429,3893529,3892881,3892982,3893185,3893387
3890346,3893469,3893571,3893671,3892831,3892831,3892933,3892933,3893033,3893033,3893033,3893033,3893135,3893135,3893235,3893236,3893335,3893335,3893336,3893436,3893436,3893437,3893437,3893537,3893538,3893538,3893538,3893538,3893638,3893638,3893638,3893639,3893738,3893738,3893738,3893739,3892899,3892900,3892991,3892992,3893092,3893295,3893313,3893396,3893396,3893497,3893497,3893597,3893699,3893700,3893799
3890448,3893480,3893581,3893680,3893681,3893681,3893781,3893782,3893782,3892942,3892942,3892942,3892942,3893043,3893044,3893144,3893151,3893245,3893246,3893258,3893345,3893346,3893360,3893446,3893447,3893547,3893647,3893841,3893841,3893002,3893102,3893103,3893104,3893204,3893304,3893304,3893304,3893305,3893305,3893306,3893306,3893405,3893405,3893407,3893505,3893506,3893606,3893706,3893722,3893070,3893768
3890547,3893590,3893691,3893692,3893692,3893791,3893792,3893792,3893792,3892952,3892953,3892953,3893054,3893054,3893054,3893054,3893154,3893154,3893155,3893155,3893255,3893255,3893255,3893255,3893356,3893356,3893456,3893457,3893013,3893112,3893113,3893113,3893213,3893214,3893214,3893215,3893314,3893314,3893314,3893315,3893315,3893321,3893415,3893415,3893415,3893415,3893416,3893516,3893517,3893576,3893677
3890590,3893600,3893701,3893807,3893913,3893914,3893074,3893074,3893075,3893175,3893175,3893175,3893275,3893275,3893276,3893276,3893376,3893376,3893376,3893376,3893477,3893477,3893477,3893478,3893578,3893578,3893579,3893678,3893679,3893779,3893780,3893879,3893880,3893880,3893961,3893041,3893042,3893122,3893124,3893141,3893142,3893222,3893223,3893225,3893228,3893241,3893323,3893323,3893323,3893838,3894039
3890668,3893710,3893811,3893812,3893812,3893912,3893912,3893913,3893073,3893074,3893074,3893174,3893174,3893175,3893274,3893274,3893275,3893374,3893374,3893374,3893375,3893375,3893476,3893476,3893576,3893576,3893676,3893676,3893777,3893782,3893877,3893979,3893139,3893233,3893234,3893334,3893435,3893436,3893536,3893536,3893536,3893537,3893636,3893637,3893737,3893737,3893737,3893837,3893839,3893939,3894040
3889826,3893720,3893820,3893821,3893821,3893921,3894021,3893242,3893242,3893242,3893243,3893243,3893264,3893342,3893342,3893342,3893343,3893343,3893344,3893443,3893444,3893444,3893444,3893544,3893544,3893545,3893644,3893604,3893604,3893604,3893649,3893703,3893704,3893704,3893704,3893705,3893705,3893705,3893705,3893706,3893750,3893806,3893806,3893806,3893806,3893806,3893806,3893806,3893907,3894007,3894166
3889906,3893831,3893932,3893932,3893933,3894032,3894033,3893193,3893194,3893194,3893294,3893295,3893295,3893394,3893503,3893613,3893254,3893354,3893354,3893354,3893455,3893455,3893455,3893456,3893456,3893555,3893555,3893555,3893555,3893555,3893556,3893556,3893556,3893557,3893655,3893655,3893656,3893656,3893656,3893656,3893657,3893657,3893657,3893657,3893756,3893756,3893758,3893858,3893858,3893917,3893919
3889945,3893841,3894202,3894203,3894203,3894204,3893362,3893363,3893364,3893370,3893464,3893565,3893566,3893666,3893666,3893666,3893666,3893666,3893766,3893766,3893766,3893767,3893767,3893767,3893767,3893866,3893866,3893867,3893867,3893867,3893868,3893868,3893968,3893968,3893968,3893968,3893969,3894068,3894068,3894069,3894169,3894170,3894271,3894271,3894271,3893431,3893431,3893431,3893432,3893531,3893532
3890029,3893950,3894052,3894052,3894152,3894152,3894152,3894153,3893313,3893414,3893515,3893615,3893615,3893715,3893715,3893716,3893716,3893815,3893816,3893816,3893816,3893817,3893817,3893915,3893916,3893917,3893917,3893917,3894017,3894018,3894018,3894027,3894118,3894118,3894118,3894118,3894218,3894218,3894219,3894219,3893372,3893379,3893380,3893480,3893573,3893573,3893575,3893580,3893675,3894278,3894278
3890147,3893960,3894060,3894060,3894160,3894160,3894261,3893421,3893522,3894321,3893481,3893481,3893482,3893482,3893515,3893583,3893583,3893583,3893583,3893583,3893629,3893683,3893683,3893683,3893683,3893684,3893684,3893684,3893730,3893731,3893731,3893784,3893785,3893785,3893785,3893785,3893786,3893832,3893884,3893886,3893886,3893887,3893887,3893985,3893987,3893945,3894045,3894046,3894094,3894146,3894250
3890250,3894071,3894171,3894172,3894173,3894272,3894272,3894273,3894273,3894273,3893433,3893433,3893434,3893434,3893434,3893443,3893534,3893534,3893544,3893544,3893634,3893644,3893736,3893836,3893837,3893937,3893937,3893937,3893938,3894037,3894037,3894038,3894038,3894138,3893494,3893595,3893694,3893694,3893696,3893794,3893796,3893796,3893797,3893806,3893823,3893895,3893896,3893896,3893897,3893998,3894006
3890352,3894080,3894180,3894442,3894445,3894446,3893601,3893602,3893605,3893605,3893606,3893607,3893615,3893702,3893707,3893708,3893725,3893802,3893808,3893808,3893808,3893826,3893904,3893908,3893909,3893927,3894005,3894009,3894010,3894026,3894027,3894106,3894106,3894110,3894110,3894127,3894206,3894211,3894211,3894307,3894307,3894311,3894407,3894408,3894417,3894507,3894508,3894516,3893668,3894164,3894265
3890450,3894190,3894290,3894292,3894392,3893552,3893552,3893653,3893753,3893612,3893713,3893713,3893714,3893813,3893814,3893814,3893814,3893815,3893823,3893914,3893915,3893915,3893915,3893915,3893916,3894015,3894015,3894015,3894015,3894016,3894016,3894016,3894017,3894116,3894116,3894116,3894117,3894117,3894216,3894217,3894217,3894218,3893975,3894075,3894075,3894177,3894277,3894277,3894377,3894377,3894478
3890496,3894200,3894301,3894301,3894400,3894401,3894401,3894502,3894502,3893662,3893662,3893662,3893662,3893675,3893763,3893763,3893764,3893764,3893787,3893863,3893863,3893863,3893864,3893887,3893963,3893964,3893964,3893965,3893965,3893965,3893988,3894064,3894064,3894065,3894065,3894065,3894089,3894165,3894166,3894166,3894266,3894267,3894367,3894468,3894568,3893723,3894126,3894226,3894325,3894327,3894528
3890568,3894311,3894412,3894512,3894513,3893673,3893673,3893775,3893775,3893775,3893875,3893975,3893733,3893734,3893734,3893833,3893834,3893835,3893835,3893934,3893935,3893936,3893942,3894035,3894036,3894036,3894136,3894136,3894136,3894137,3894137,3894137,3894137,3894137,3894236,3894236,3894236,3894237,3894237,3894238,3894238,3894238,3894238,3894337,3894338,3894338,3894438,3894438,3894440,3894540,3894669
3890671,3894320,3894682,3894682,3894682,3894683,3893842,3893842,3893843,3893843,3893843,3893851,3893942,3893943,3893943,3893943,3893944,3893962,3894043,3894043,3894043,3894044,3894044,3894044,3894044,3894044,3894044,3894044,3894063,3894064,3894144,3894144,3894144,3894144,3894144,3894145,3894146,3894164,3894164,3894164,3894245,3894246,3894246,3894264,3894265,3894346,3894346,3894304,3894405,3894506,3894506
3889934,3894431,3893852,3893853,3893854,3893854,3893953,3893953,3893954,3893955,3894054,3894055,3894055,3894055,3894154,3894155,3894155,3894155,3894155,3894155,3894155,3894255,3894255,3894255,3894255,3894256,3894256,3894257,3894265,3894356,3894356,3894356,3894356,3894356,3894456,3894457,3894458,3894559,3894559,3894659,3894659,3894214,3894315,3894315,3894316,3894416,3894417,3894517,3894618,3894720,3893979
3890044,3894440,3894541,3894641,3894742,3893902,3893902,3894003,3894004,3894004,3894104,3894104,3894204,3894205,3894305,3894407,3894507,3894607,3894607,3894608,3894709,3894709,3894801,3894802,3894802,3894809,3894809,3893962,3893963,3893963,3893969,3893969,3893969,3894064,3894070,3894070,3894079,3894164,3894365,3894365,3894365,3894365,3894465,3894465,3894465,3894465,3894565,3894565,3894767,3894028,3894029
3890147,3894551,3894651,3894652,3894753,3893974,3893975,3894073,3894074,3894074,3894074,3894074,3894075,3894174,3894174,3894174,3894174,3894174,3894174,3894174,3894175,3894175,3894185,3894274,3894275,3894276,3894276,3894276,3894276,3894276,3894276,3894299,3894300,3894377,3894377,3894399,3894399,3894401,3894477,3894477,3894478,3894500,3894601,3894602,3894702,3894438,3894538,3894636,3894637,3894638,3894963
3890248,3894560,3894661,3894761,3894862,3894862,3894022,3894023,3894122,3894123,3894123,3894123,3894222,3894223,3894223,3894223,3894223,3894224,3894224,3894224,3894323,3894323,3894323,3894323,3894324,3894324,3894324,3894324,3894324,3894324,3894324,3894423,3894424,3894424,3894424,3894424,3894425,3894425,3894426,3894435,3894525,3894525,3894526,3894548,3894383,3894484,3894584,3894585,3894685,3894785,3894787
3890346,3894671,3894772,3894773,3894773,3894873,3894873,3894874,3894034,3894035,3894135,3894235,3894235,3894236,3894336,3894336,3894337,3894436,3894437,3894437,3894537,3894548,3894638,3894739,3894839,3894839,3894939,3894194,3894195,3894295,3894295,3894296,3894396,3894396,3894397,3894497,3894509,3894597,3894598,3894609,3894697,3894698,3894699,3894699,3894798,3894799,3894799,3894900,3895001,3894162,3894556
3890408,3894680,3895041,3895041,3895041,3895042,3894201,3894201,3894202,3894203,3894203,3894302,3894303,3894303,3894303,3894403,3894403,3894404,3894503,3894504,3894504,3894504,3894604,3894604,3894605,3894704,3894704,3894704,3894705,3894705,3894705,3894805,3894805,3894805,3894806,3894806,3894806,3894905,3894906,3894906,3894906,3894906,3894906,3894906,3894907,3894908,3895007,3894463,3894504,3894664,3894865
3890472,3894792,3894213,3894214,3894214,3894214,3894313,3894314,3894314,3894315,3894415,3894415,3894416,3894416,3894516,3894516,3894616,3894617,3894717,3894817,3894819,3894918,3894575,3894575,3894675,3894675,3894675,3894676,3894676,3894677,3894776,3894776,3894776,3894777,3894777,3894777,3894777,3894778,3894778,3894778,3894778,3894876,3894877,3894877,3894878,3894878,3894879,3894889,3894976,3895138,3895238
3890572,3894801,3894901,3894902,3894902,3895002,3895002,3895002,3895003,3895013,3895102,3895103,3895103,3895103,3895103,3895103,3895103,3895103,3895103,3894188,3894263,3894263,3894263,3894263,3894263,3894264,3894264,3894265,3894265,3894265,3894287,3894364,3894364,3894365,3894365,3894365,3894365,3894366,3894465,3894465,3894465,3894465,3894465,3894566,3894566,3894666,3894625,3894625,3894626,3894627,3894826
3890608,3894912,3895012,3895014,3895113,3895114,3895115,3894275,3894275,3894376,3894376,3894387,3894477,3894500,3894577,3894578,3894600,3894677,3894678,3894678,3894678,3894678,3894701,3894702,3894778,3894779,3894779,3894779,3894802,3894803,3894879,3894880,3894880,3894881,3894881,3894903,3894980,3895081,3894535,3894536,3894635,3894638,3894736,3894738,3894963,3895164,3895242,3895242,3895242,3894401,3894401
3890678,3894920,3895281,3895282,3895282,3895283,3894442,3894443,3894443,3894443,3894443,3894451,3894542,3894544,3894560,3894561,3894643,3894644,3894644,3894661,3894744,3894745,3894844,3894845,3894945,3894946,3894946,3895046,3895046,3895046,3895146,3895147,3895147,3895148,3895148,3895248,3895348,3894805,3894805,3894805,3894805,3894806,3894905,3894905,3894906,3895106,3895206,3895308,3895408,3894567,3894569
3890776,3895032,3895133,3895133,3895133,3895233,3895233,3895233,3895233,3895234,3895234,3895234,3894394,3894394,3894394,3894394,3894395,3894395,3894395,3894405,3894495,3894495,3894495,3894516,3894595,3894595,3894697,3894797,3894797,3894897,3894897,3894898,3894997,3894998,3894998,3894999,3895099,3895099,3894453,3894553,3894655,3894655,3894755,3894755,3894755,3894756,3894756,3894757,3894757,3894757,3894857
3889924,3895041,3895141,3895142,3895142,3895241,3895241,3895242,3895242,3895342,3895342,3895343,3894502,3894503,3894503,3894503,3894603,3894603,3894604,3894604,3894604,3894704,3894705,3894705,3894805,3894805,3894805,3894806,3894906,3894906,3894906,3894915,3895007,3895007,3894562,3894562,3894663,3894664,3894665,3894665,3894764,3894765,3894765,3894765,3894765,3894865,3894865,3894866,3894866,3894966,3895268
3889973,3895152,3895254,3895254,3895354,3894574,3894575,3894675,3894675,3894675,3894675,3894676,3894775,3894775,3894776,3894876,3894876,3894877,3894877,3894877,3894976,3894976,3894977,3894978,3894978,3895077,3895077,3895078,3895078,3895078,3895079,3895179,3895179,3895180,3895187,3895280,3895281,3895300,3895381,3895400,3895482,3894642,3895036,3895037,3895038,3895239,3895240,3895340,3895340,3895340,3895438
3890027,3895161,3895262,3895262,3895363,3895363,3895363,3895373,3895463,3895463,3895464,3894623,3894623,3894624,3894624,3894624,3894724,3894725,3894825,3894926,3895026,3895026,3895128,3895228,3895228,3895329,3895329,3895329,3895431,3895530,3895531,3894691,3894692,3894784,3894792,3894792,3894834,3894884,3894893,3894893,3894934,3894934,3894934,3894986,3894994,3895034,3895035,3895094,3895187,3895389,3894752
